1486731063.000000280,26,22,True,9
1486731063.000000322,-1,60,False,0
1486731063.000000357,-1,60,False,0
1486731063.000000396,-1,60,False,0
1486731063.000000434,-1,60,False,0
1486731063.000000479,-1,60,False,0
1486731063.000000511,-1,60,False,0
1486731063.000000551,-1,60,False,0
1486731063.000000588,-1,60,False,0
1486731063.000000627,-1,60,False,0
1486731063.000000664,-1,60,False,0
1486731063.000000707,-1,60,False,0
1486731063.000000742,-1,60,False,0
1486731063.000000782,-1,60,False,0
1486731063.000000819,-1,60,False,0
1486731063.000000857,-1,60,False,0
1486731063.000000899,-1,60,False,0
1486731063.000000935,-1,60,False,0
1486731063.000000974,-1,60,False,0
1486731064.000000012,-1,60,False,0
1486731064.000000050,-1,60,False,0
1486731064.000000088,-1,60,False,0
1486731064.000000127,-1,60,False,0
1486731064.000000169,-1,60,False,0
1486731064.000000205,-1,60,False,0
1486731064.000000248,-1,60,False,0
1486731064.000000286,-1,60,False,0
1486731064.000000321,-1,60,False,0
1486731064.000000359,-1,60,False,0
1486731064.000000397,-1,60,False,0
1486731064.000000436,-1,60,False,0
1486731064.000000476,-1,60,False,0
1486731064.000000513,-1,60,False,0
1486731064.000000552,-1,60,False,0
1486731064.000000591,-1,60,False,0
1486731064.000000628,-1,60,False,0
1486731064.000000667,-1,60,False,0
1486731064.000000706,-1,60,False,0
1486731064.000000745,-1,60,False,0
1486731064.000000782,-1,60,False,0
1486731064.000000822,-1,60,False,0
1486731064.000000860,-1,60,False,0
1486731064.000000898,-1,60,False,0
1486731064.000000937,-1,60,False,0
1486731064.000000982,-1,60,False,0
1486731065.000000015,-1,60,False,0
1486731065.000000052,-1,60,False,0
1486731065.000000092,-1,60,False,0
1486731065.000000130,-1,60,False,0
1486731065.000000168,-1,60,False,0
1486731065.000000207,-1,60,False,0
1486731065.000000246,-1,60,False,0
1486731065.000000283,-1,60,False,0
1486731065.000000321,-1,60,False,0
1486731065.000000361,-1,60,False,0
1486731065.000000399,-1,60,False,0
1486731065.000000437,-1,60,False,0
1486731065.000000478,-1,60,False,0
1486731065.000000515,-1,60,False,0
1486731065.000000554,-1,60,False,0
1486731065.000000592,-1,60,False,0
1486731065.000000630,-1,60,False,0
1486731065.000000670,-1,60,False,0
1486731065.000000707,-1,60,False,0
1486731065.000000746,-1,60,False,0
1486731065.000000806,-1,60,False,0
1486731065.000000901,-1,60,False,0
1486731065.000000939,-1,60,False,0
1486731065.000000977,-1,60,False,0
1486731066.000000031,-1,60,False,0
1486731066.000000076,-1,60,False,0
1486731066.000000112,-1,60,False,0
1486731066.000000138,-1,60,False,0
1486731066.000000171,-1,60,False,0
1486731066.000000212,-1,60,False,0
1486731066.000000249,-1,60,False,0
1486731066.000000286,-1,60,False,0
1486731066.000000324,-1,60,False,0
1486731066.000000363,-1,60,False,0
1486731066.000000402,-1,60,False,0
1486731066.000000440,-1,60,False,0
1486731066.000000485,-1,60,False,0
1486731066.000000517,-1,60,False,0
1486731066.000000558,-1,60,False,0
1486731066.000000596,-1,60,False,0
1486731066.000000634,-1,60,False,0
1486731066.000000672,-1,60,False,0
1486731066.000000710,-1,60,False,0
1486731066.000000748,-1,60,False,0
1486731066.000000786,-1,60,False,0
1486731066.000000825,-1,60,False,0
1486731066.000000864,-1,60,False,0
1486731066.000000904,-1,60,False,0
1486731066.000000941,-1,60,False,0
1486731066.000000979,-1,60,False,0
1486731067.000000018,-1,60,False,0
1486731067.000000076,-1,60,False,0
1486731067.000000251,-1,60,False,0
1486731067.000000287,-1,60,False,0
1486731067.000000345,-1,60,False,0
1486731067.000000441,-1,60,False,0
1486731067.000000480,-1,60,False,0
1486731067.000000519,-1,60,False,0
1486731067.000000558,-1,60,False,0
1486731067.000000597,-1,60,False,0
1486731067.000000636,-1,60,False,0
1486731067.000000675,-1,60,False,0
1486731067.000000714,-1,60,False,0
1486731067.000000751,-1,60,False,0
1486731067.000000789,-1,60,False,0
1486731067.000000827,-1,60,False,0
1486731067.000000867,-1,60,False,0
1486731067.000000904,-1,60,False,0
1486731067.000000944,-1,60,False,0
1486731067.000000989,-1,60,False,0
1486731068.000000019,-1,60,False,0
1486731068.000000059,-1,60,False,0
1486731068.000000098,-1,60,False,0
1486731068.000000136,-1,60,False,0
1486731068.000000176,-1,60,False,0
1486731068.000000213,-1,60,False,0
1486731068.000000251,-1,60,False,0
1486731068.000000291,-1,60,False,0
1486731068.000000329,-1,60,False,0
1486731068.000000369,-1,60,False,0
1486731068.000000405,-1,60,False,0
1486731068.000000444,-1,60,False,0
1486731068.000000482,-1,60,False,0
1486731068.000000521,-1,60,False,0
1486731068.000000560,-1,60,False,0
1486731068.000000597,-1,60,False,0
1486731068.000000638,-1,60,False,0
1486731068.000000677,-1,60,False,0
1486731068.000000716,-1,60,False,0
1486731068.000000754,-1,60,False,0
1486731068.000000795,-1,60,False,0
1486731068.000000832,-1,60,False,0
1486731068.000000871,-1,60,False,0
1486731068.000000908,-1,60,False,0
1486731068.000000946,-1,60,False,0
1486731068.000000984,-1,60,False,0
1486731069.000000023,-1,60,False,0
1486731069.000000061,-1,60,False,0
1486731069.000000103,-1,60,False,0
1486731069.000000136,-1,60,False,0
1486731069.000000177,-1,60,False,0
1486731069.000000215,-1,60,False,0
1486731069.000000253,-1,60,False,0
1486731069.000000293,-1,60,False,0
1486731069.000000331,-1,60,False,0
1486731069.000000371,-1,60,False,0
1486731069.000000409,-1,60,False,0
1486731069.000000446,-1,60,False,0
1486731069.000000491,-1,60,False,0
1486731069.000000523,-1,60,False,0
1486731069.000000561,59,58,True,10
1486731069.000000601,59,58,True,10
1486731069.000000639,59,58,True,10
1486731069.000000679,-1,60,False,0
1486731069.000000716,-1,60,False,0
1486731069.000000757,-1,60,False,0
1486731069.000000799,-1,60,False,0
1486731069.000000831,-1,60,False,0
1486731069.000000872,-1,60,False,0
1486731069.000000909,-1,60,False,0
1486731069.000000949,-1,60,False,0
1486731069.000000986,-1,60,False,0
1486731070.000000024,-1,60,False,0
1486731070.000000064,-1,60,False,0
1486731070.000000102,-1,60,False,0
1486731070.000000140,-1,60,False,0
1486731070.000000178,-1,60,False,0
1486731070.000000218,-1,60,False,0
1486731070.000000255,-1,60,False,0
1486731070.000000293,-1,60,False,0
1486731070.000000334,-1,60,False,0
1486731070.000000371,-1,60,False,0
1486731070.000000420,-1,60,False,0
1486731070.000000458,-1,60,False,0
1486731070.000000485,-1,60,False,0
1486731070.000000525,-1,60,False,0
1486731070.000000566,-1,60,False,0
1486731070.000000602,-1,60,False,0
1486731070.000000640,-1,60,False,0
1486731070.000000680,-1,60,False,0
1486731070.000000718,-1,60,False,0
1486731070.000000759,-1,60,False,0
1486731070.000000794,-1,60,False,0
1486731070.000000835,-1,60,False,0
1486731070.000000874,-1,60,False,0
1486731070.000000911,-1,60,False,0
1486731070.000000949,-1,60,False,0
1486731070.000000995,-1,60,False,0
1486731071.000000026,-1,60,False,0
1486731071.000000067,-1,60,False,0
1486731071.000000104,-1,60,False,0
1486731071.000000144,-1,60,False,0
1486731071.000000181,-1,60,False,0
1486731071.000000218,-1,60,False,0
1486731071.000000424,-1,60,False,0
1486731071.000000470,-1,60,False,0
1486731071.000000510,-1,60,False,0
1486731071.000000531,-1,60,False,0
1486731071.000000571,-1,60,False,0
1486731071.000000610,-1,60,False,0
1486731071.000000643,-1,60,False,0
1486731071.000000683,-1,60,False,0
1486731071.000000719,-1,60,False,0
1486731071.000000759,-1,60,False,0
1486731071.000000798,-1,60,False,0
1486731071.000000836,-1,60,False,0
1486731071.000000876,-1,60,False,0
1486731071.000000913,-1,60,False,0
1486731071.000000952,-1,60,False,0
1486731071.000000991,-1,60,False,0
1486731072.000000028,-1,60,False,0
1486731072.000000067,-1,60,False,0
1486731072.000000107,-1,60,False,0
1486731072.000000144,-1,60,False,0
1486731072.000000185,-1,60,False,0
1486731072.000000222,-1,60,False,0
1486731072.000000260,-1,60,False,0
1486731072.000000299,-1,60,False,0
1486731072.000000498,-1,60,False,0
1486731072.000000529,-1,60,False,0
1486731072.000000568,-1,60,False,0
1486731072.000000607,-1,60,False,0
1486731072.000000644,-1,60,False,0
1486731072.000000704,-1,60,False,0
1486731072.000000750,-1,60,False,0
1486731072.000000791,-1,60,False,0
1486731072.000000813,-1,60,False,0
1486731072.000000845,-1,60,False,0
1486731072.000000883,-1,60,False,0
1486731072.000000936,-1,60,False,0
1486731073.000000032,-1,60,False,0
1486731073.000000070,-1,60,False,0
1486731073.000000107,-1,60,False,0
1486731073.000000145,-1,60,False,0
1486731073.000000187,-1,60,False,0
1486731073.000000225,-1,60,False,0
1486731073.000000261,-1,60,False,0
1486731073.000000301,-1,60,False,0
1486731073.000000341,-1,60,False,0
1486731073.000000531,-1,60,False,0
1486731073.000000571,-1,60,False,0
1486731073.000000609,-1,60,False,0
1486731073.000000647,-1,60,False,0
1486731073.000000689,-1,60,False,0
1486731073.000000725,-1,60,False,0
1486731073.000000762,-1,60,False,0
1486731073.000000802,-1,60,False,0
1486731073.000000840,-1,60,False,0
1486731073.000000879,-1,60,False,0
1486731073.000000917,-1,60,False,0
1486731073.000000954,-1,60,False,0
1486731074.000000001,-1,60,False,0
1486731074.000000036,-1,60,False,0
1486731074.000000072,1,0,True,11
1486731074.000000110,1,0,True,11
1486731074.000000148,1,0,True,11
1486731074.000000189,11,4,True,11
1486731074.000000225,11,4,True,11
1486731074.000000264,11,4,True,11
1486731074.000000304,23,17,True,11
1486731074.000000342,23,17,True,11
1486731074.000000384,23,17,True,11
1486731074.000000418,36,34,True,11
1486731074.000000458,36,34,True,11
1486731074.000000496,36,34,True,11
1486731074.000000533,-1,60,False,0
1486731074.000000573,-1,60,False,0
1486731074.000000611,-1,60,False,0
1486731074.000000650,-1,60,False,0
1486731074.000000691,-1,60,False,0
1486731074.000000727,-1,60,False,0
1486731074.000000764,-1,60,False,0
1486731074.000000805,-1,60,False,0
1486731074.000000842,-1,60,False,0
1486731074.000000884,-1,60,False,0
1486731074.000000918,-1,60,False,0
1486731074.000000958,-1,60,False,0
1486731074.000000996,-1,60,False,0
1486731075.000000036,-1,60,False,0
1486731075.000000074,-1,60,False,0
1486731075.000000112,-1,60,False,0
1486731075.000000151,-1,60,False,0
1486731075.000000190,-1,60,False,0
1486731075.000000228,-1,60,False,0
1486731075.000000267,-1,60,False,0
1486731075.000000306,-1,60,False,0
1486731075.000000344,-1,60,False,0
1486731075.000000384,-1,60,False,0
1486731075.000000420,-1,60,False,0
1486731075.000000459,-1,60,False,0
1486731075.000000503,-1,60,False,0
1486731075.000000536,-1,60,False,0
1486731075.000000575,-1,60,False,0
1486731075.000000612,-1,60,False,0
1486731075.000000654,-1,60,False,0
1486731075.000000845,-1,60,False,0
1486731075.000000885,-1,60,False,0
1486731075.000000921,-1,60,False,0
1486731075.000000960,-1,60,False,0
1486731075.000000998,-1,60,False,0
1486731076.000000037,-1,60,False,0
1486731076.000000076,-1,60,False,0
1486731076.000000115,-1,60,False,0
1486731076.000000153,-1,60,False,0
1486731076.000000193,-1,60,False,0
1486731076.000000229,-1,60,False,0
1486731076.000000268,-1,60,False,0
1486731076.000000307,-1,60,False,0
1486731076.000000345,-1,60,False,0
1486731076.000000387,-1,60,False,0
1486731076.000000423,-1,60,False,0
1486731076.000000460,-1,60,False,0
1486731076.000000500,-1,60,False,0
1486731076.000000540,-1,60,False,0
1486731076.000000576,-1,60,False,0
1486731076.000000617,-1,60,False,0
1486731076.000000653,-1,60,False,0
1486731076.000000694,-1,60,False,0
1486731076.000000731,-1,60,False,0
1486731076.000000769,-1,60,False,0
1486731076.000000807,-1,60,False,0
1486731076.000000846,-1,60,False,0
1486731076.000000887,-1,60,False,0
1486731076.000000924,-1,60,False,0
1486731077.000000055,-1,60,False,0
1486731077.000000155,-1,60,False,0
1486731077.000000197,-1,60,False,0
1486731077.000000240,-1,60,False,0
1486731077.000000273,-1,60,False,0
1486731077.000000312,-1,60,False,0
1486731077.000000434,-1,60,False,0
1486731077.000000466,-1,60,False,0
1486731077.000000503,-1,60,False,0
1486731077.000000539,-1,60,False,0
1486731077.000000578,-1,60,False,0
1486731077.000000620,-1,60,False,0
1486731077.000000655,-1,60,False,0
1486731077.000000698,-1,60,False,0
1486731077.000000733,-1,60,False,0
1486731077.000000771,-1,60,False,0
1486731077.000000811,-1,60,False,0
1486731077.000000849,-1,60,False,0
1486731077.000000889,-1,60,False,0
1486731077.000000925,-1,60,False,0
1486731077.000000964,-1,60,False,0
1486731078.000000003,-1,60,False,0
1486731078.000000040,-1,60,False,0
1486731078.000000079,-1,60,False,0
1486731078.000000119,-1,60,False,0
1486731078.000000157,-1,60,False,0
1486731078.000000197,-1,60,False,0
1486731078.000000234,-1,60,False,0
1486731078.000000272,-1,60,False,0
1486731078.000000311,-1,60,False,0
1486731078.000000350,-1,60,False,0
1486731078.000000390,-1,60,False,0
1486731078.000000428,-1,60,False,0
1486731078.000000465,-1,60,False,0
1486731078.000000509,-1,60,False,0
1486731078.000000544,-1,60,False,0
1486731078.000000608,-1,60,False,0
1486731078.000000776,-1,60,False,0
1486731078.000000890,-1,60,False,0
1486731078.000000926,-1,60,False,0
1486731078.000000967,-1,60,False,0
1486731079.000000004,-1,60,False,0
1486731079.000000044,-1,60,False,0
1486731079.000000083,-1,60,False,0
1486731079.000000121,-1,60,False,0
1486731079.000000158,-1,60,False,0
1486731079.000000199,-1,60,False,0
1486731079.000000236,-1,60,False,0
1486731079.000000274,-1,60,False,0
1486731079.000000313,-1,60,False,0
1486731079.000000351,-1,60,False,0
1486731079.000000393,-1,60,False,0
1486731079.000000430,-1,60,False,0
1486731079.000000468,-1,60,False,0
1486731079.000000505,-1,60,False,0
1486731079.000000544,-1,60,False,0
1486731079.000000583,-1,60,False,0
1486731079.000000622,-1,60,False,0
1486731079.000000659,-1,60,False,0
1486731079.000000701,-1,60,False,0
1486731079.000000737,-1,60,False,0
1486731079.000000775,-1,60,False,0
1486731079.000000814,-1,60,False,0
1486731079.000000853,-1,60,False,0
1486731079.000000892,-1,60,False,0
1486731079.000000929,-1,60,False,0
1486731079.000000968,-1,60,False,0
1486731080.000000012,-1,60,False,0
1486731080.000000047,-1,60,False,0
1486731080.000000085,-1,60,False,0
1486731080.000000122,-1,60,False,0
1486731080.000000160,-1,60,False,0
1486731080.000000202,-1,60,False,0
1486731080.000000237,-1,60,False,0
1486731080.000000275,-1,60,False,0
1486731080.000000315,-1,60,False,0
1486731080.000000354,-1,60,False,0
1486731080.000000403,-1,60,False,0
1486731080.000000430,-1,60,False,0
1486731080.000000470,-1,60,False,0
1486731080.000000512,-1,60,False,0
1486731080.000000550,-1,60,False,0
1486731080.000000586,-1,60,False,0
1486731080.000000627,-1,60,False,0
1486731080.000000661,-1,60,False,0
1486731080.000000702,-1,60,False,0
1486731080.000000740,-1,60,False,0
1486731080.000000778,-1,60,False,0
1486731080.000000817,-1,60,False,0
1486731080.000000855,-1,60,False,0
1486731080.000000894,-1,60,False,0
1486731080.000000933,-1,60,False,0
1486731080.000000970,-1,60,False,0
1486731081.000000011,-1,60,False,0
1486731081.000000049,-1,60,False,0
1486731081.000000086,-1,60,False,0
1486731081.000000125,-1,60,False,0
1486731081.000000162,-1,60,False,0
1486731081.000000204,-1,60,False,0
1486731081.000000240,-1,60,False,0
1486731081.000000278,-1,60,False,0
1486731081.000000317,-1,60,False,0
1486731081.000000357,-1,60,False,0
1486731081.000000396,-1,60,False,0
1486731081.000000432,-1,60,False,0
1486731081.000000472,-1,60,False,0
1486731081.000000516,-1,60,False,0
1486731081.000000548,-1,60,False,0
1486731081.000000586,-1,60,False,0
1486731081.000000626,-1,60,False,0
1486731081.000000664,-1,60,False,0
1486731081.000000704,-1,60,False,0
1486731081.000000741,-1,60,False,0
1486731081.000000779,-1,60,False,0
1486731081.000000818,-1,60,False,0
1486731081.000000856,-1,60,False,0
1486731081.000000896,-1,60,False,0
1486731081.000000934,-1,60,False,0
1486731081.000000973,-1,60,False,0
1486731082.000000010,-1,60,False,0
1486731082.000000051,-1,60,False,0
1486731082.000000088,-1,60,False,0
1486731082.000000127,-1,60,False,0
1486731082.000000166,-1,60,False,0
1486731082.000000205,-1,60,False,0
1486731082.000000242,-1,60,False,0
1486731082.000000280,-1,60,False,0
1486731082.000000320,-1,60,False,0
1486731082.000000359,-1,60,False,0
1486731082.000000398,-1,60,False,0
1486731082.000000448,-1,60,False,0
1486731082.000000553,-1,60,False,0
1486731082.000000589,-1,60,False,0
1486731082.000000628,-1,60,False,0
1486731082.000000678,-1,60,False,0
1486731082.000000737,-1,60,False,0
1486731082.000000764,-1,60,False,0
1486731082.000000786,-1,60,False,0
1486731082.000000827,-1,60,False,0
1486731082.000000861,-1,60,False,0
1486731082.000000899,-1,60,False,0
1486731082.000000937,-1,60,False,0
1486731082.000000974,-1,60,False,0
1486731083.000000017,-1,60,False,0
1486731083.000000051,-1,60,False,0
1486731083.000000092,-1,60,False,0
1486731083.000000129,-1,60,False,0
1486731083.000000168,-1,60,False,0
1486731083.000000207,-1,60,False,0
1486731083.000000245,-1,60,False,0
1486731083.000000285,-1,60,False,0
1486731083.000000321,-1,60,False,0
1486731083.000000361,-1,60,False,0
1486731083.000000401,-1,60,False,0
1486731083.000000436,-1,60,False,0
1486731083.000000474,-1,60,False,0
1486731083.000000517,-1,60,False,0
1486731083.000000552,-1,60,False,0
1486731083.000000591,-1,60,False,0
1486731083.000000629,-1,60,False,0
1486731083.000000668,-1,60,False,0
1486731083.000000709,-1,60,False,0
1486731083.000000744,-1,60,False,0
1486731083.000000783,-1,60,False,0
1486731083.000000825,-1,60,False,0
1486731083.000000860,-1,60,False,0
1486731083.000000901,-1,60,False,0
1486731083.000000937,-1,60,False,0
1486731083.000000976,-1,60,False,0
1486731084.000000016,-1,60,False,0
1486731084.000000055,-1,60,False,0
1486731084.000000092,-1,60,False,0
1486731084.000000132,-1,60,False,0
1486731084.000000169,-1,60,False,0
1486731084.000000209,-1,60,False,0
1486731084.000000247,-1,60,False,0
1486731084.000000285,-1,60,False,0
1486731084.000000338,-1,60,False,0
1486731084.000000440,-1,60,False,0
1486731084.000000478,-1,60,False,0
1486731084.000000594,-1,60,False,0
1486731084.000000632,-1,60,False,0
1486731084.000000671,-1,60,False,0
1486731084.000000710,-1,60,False,0
1486731084.000000748,-1,60,False,0
1486731084.000000785,-1,60,False,0
1486731084.000000825,-1,60,False,0
1486731084.000000863,-1,60,False,0
1486731084.000000904,-1,60,False,0
1486731084.000000941,-1,60,False,0
1486731084.000000978,-1,60,False,0
1486731085.000000020,-1,60,False,0
1486731085.000000055,-1,60,False,0
1486731085.000000095,-1,60,False,0
1486731085.000000133,-1,60,False,0
1486731085.000000171,-1,60,False,0
1486731085.000000212,-1,60,False,0
1486731085.000000248,-1,60,False,0
1486731085.000000287,-1,60,False,0
1486731085.000000327,-1,60,False,0
1486731085.000000364,-1,60,False,0
1486731085.000000402,-1,60,False,0
1486731085.000000441,-1,60,False,0
1486731085.000000480,-1,60,False,0
1486731085.000000519,2,0,True,12
1486731085.000000557,2,0,True,12
1486731085.000000595,2,0,True,12
1486731085.000000634,12,5,True,12
1486731085.000000672,12,5,True,12
1486731085.000000713,12,5,True,12
1486731085.000000749,23,17,True,12
1486731085.000000788,23,17,True,12
1486731085.000000826,23,17,True,12
1486731085.000000865,36,33,True,12
1486731085.000000907,36,33,True,12
1486731085.000000944,36,33,True,12
1486731085.000000981,-1,60,False,0
1486731086.000000024,-1,60,False,0
1486731086.000000056,-1,60,False,0
1486731086.000000097,-1,60,False,0
1486731086.000000136,-1,60,False,0
1486731086.000000173,-1,60,False,0
1486731086.000000213,-1,60,False,0
1486731086.000000251,-1,60,False,0
1486731086.000000289,-1,60,False,0
1486731086.000000328,-1,60,False,0
1486731086.000000366,-1,60,False,0
1486731086.000000405,-1,60,False,0
1486731086.000000444,-1,60,False,0
1486731086.000000482,-1,60,False,0
1486731086.000000523,-1,60,False,0
1486731086.000000558,-1,60,False,0
1486731086.000000597,-1,60,False,0
1486731086.000000635,-1,60,False,0
1486731086.000000675,-1,60,False,0
1486731086.000000714,-1,60,False,0
1486731086.000000752,-1,60,False,0
1486731086.000000791,-1,60,False,0
1486731086.000000828,-1,60,False,0
1486731086.000000868,-1,60,False,0
1486731086.000000906,-1,60,False,0
1486731086.000000946,-1,60,False,0
1486731086.000000983,-1,60,False,0
1486731087.000000023,-1,60,False,0
1486731087.000000060,-1,60,False,0
1486731087.000000098,-1,60,False,0
1486731087.000000137,-1,60,False,0
1486731087.000000176,-1,60,False,0
1486731087.000000215,-1,60,False,0
1486731087.000000252,-1,60,False,0
1486731087.000000290,-1,60,False,0
1486731087.000000330,-1,60,False,0
1486731087.000000368,-1,60,False,0
1486731087.000000406,-1,60,False,0
1486731087.000000445,-1,60,False,0
1486731087.000000484,-1,60,False,0
1486731087.000000528,-1,60,False,0
1486731087.000000561,-1,60,False,0
1486731087.000000600,-1,60,False,0
1486731087.000000637,-1,60,False,0
1486731087.000000677,-1,60,False,0
1486731087.000000718,-1,60,False,0
1486731087.000000753,-1,60,False,0
1486731087.000000793,-1,60,False,0
1486731087.000000831,-1,60,False,0
1486731087.000000869,-1,60,False,0
1486731087.000000907,-1,60,False,0
1486731087.000000946,-1,60,False,0
1486731087.000000985,-1,60,False,0
1486731088.000000025,-1,60,False,0
1486731088.000000062,-1,60,False,0
1486731088.000000101,-1,60,False,0
1486731088.000000222,-1,60,False,0
1486731088.000000254,-1,60,False,0
1486731088.000000294,-1,60,False,0
1486731088.000000344,-1,60,False,0
1486731088.000000391,-1,60,False,0
1486731088.000000433,-1,60,False,0
1486731088.000000451,-1,60,False,0
1486731088.000000484,-1,60,False,0
1486731088.000000525,-1,60,False,0
1486731088.000000568,-1,60,False,0
1486731088.000000603,-1,60,False,0
1486731088.000000641,-1,60,False,0
1486731088.000000685,-1,60,False,0
1486731088.000000718,-1,60,False,0
1486731088.000000755,-1,60,False,0
1486731088.000000794,-1,60,False,0
1486731088.000000833,-1,60,False,0
1486731088.000000879,-1,60,False,0
1486731088.000000911,-1,60,False,0
1486731089.000000873,-1,60,False,0
1486731089.000000913,-1,60,False,0
1486731089.000000952,-1,60,False,0
1486731089.000001000,-1,60,False,0
1486731090.000000061,-1,60,False,0
1486731090.000000087,-1,60,False,0
1486731090.000000107,-1,60,False,0
1486731090.000000145,-1,60,False,0
1486731090.000000186,-1,60,False,0
1486731090.000000223,-1,60,False,0
1486731090.000000259,-1,60,False,0
1486731090.000000297,-1,60,False,0
1486731090.000000338,-1,60,False,0
1486731090.000000375,-1,60,False,0
1486731090.000000430,-1,60,False,0
1486731090.000000477,-1,60,False,0
1486731090.000000512,-1,60,False,0
1486731090.000000534,-1,60,False,0
1486731090.000000566,-1,60,False,0
1486731090.000000609,-1,60,False,0
1486731090.000000644,-1,60,False,0
1486731090.000000688,-1,60,False,0
1486731090.000000721,-1,60,False,0
1486731090.000000760,-1,60,False,0
1486731090.000000798,-1,60,False,0
1486731090.000000837,-1,60,False,0
1486731090.000000875,-1,60,False,0
1486731090.000000914,-1,60,False,0
1486731090.000000953,-1,60,False,0
1486731090.000000992,-1,60,False,0
1486731091.000000032,-1,60,False,0
1486731091.000000067,-1,60,False,0
1486731091.000000106,-1,60,False,0
1486731091.000000145,-1,60,False,0
1486731091.000000186,-1,60,False,0
1486731091.000000222,-1,60,False,0
1486731091.000000260,-1,60,False,0
1486731091.000000299,-1,60,False,0
1486731091.000000340,-1,60,False,0
1486731091.000000380,-1,60,False,0
1486731091.000000415,-1,60,False,0
1486731091.000000454,-1,60,False,0
1486731091.000000492,-1,60,False,0
1486731091.000000529,-1,60,False,0
1486731091.000000570,-1,60,False,0
1486731091.000000607,-1,60,False,0
1486731091.000000647,-1,60,False,0
1486731091.000000687,-1,60,False,0
1486731091.000000724,-1,60,False,0
1486731091.000000762,-1,60,False,0
1486731091.000000802,-1,60,False,0
1486731091.000000841,-1,60,False,0
1486731091.000000878,-1,60,False,0
1486731091.000000917,-1,60,False,0
1486731091.000000955,-1,60,False,0
1486731091.000000994,-1,60,False,0
1486731092.000000033,-1,60,False,0
1486731092.000000071,-1,60,False,0
1486731092.000000109,-1,60,False,0
1486731092.000000148,-1,60,False,0
1486731092.000000187,-1,60,False,0
1486731092.000000224,59,56,True,13
1486731092.000000264,59,56,True,13
1486731092.000000303,59,56,True,13
1486731092.000000343,43,40,True,13
1486731092.000000378,43,40,True,13
1486731092.000000417,43,40,True,13
1486731092.000000455,-1,60,False,0
1486731092.000000494,-1,60,False,0
1486731092.000000532,-1,60,False,0
1486731092.000000572,10,10,True,14
1486731092.000000610,10,10,True,14
1486731092.000000650,10,10,True,14
1486731092.000000687,-1,60,False,0
1486731092.000000725,-1,60,False,0
1486731092.000000764,-1,60,False,0
1486731092.000000803,-1,60,False,0
1486731092.000000843,-1,60,False,0
1486731092.000000880,-1,60,False,0
1486731092.000000919,-1,60,False,0
1486731092.000000956,-1,60,False,0
1486731092.000000994,-1,60,False,0
1486731093.000000033,-1,60,False,0
1486731093.000000072,-1,60,False,0
1486731093.000000111,-1,60,False,0
1486731093.000000153,-1,60,False,0
1486731093.000000189,-1,60,False,0
1486731093.000000227,-1,60,False,0
1486731093.000000266,-1,60,False,0
1486731093.000000304,-1,60,False,0
1486731093.000000346,-1,60,False,0
1486731093.000000383,-1,60,False,0
1486731093.000000419,-1,60,False,0
1486731093.000000458,-1,60,False,0
1486731093.000000496,-1,60,False,0
1486731093.000000537,-1,60,False,0
1486731093.000000572,-1,60,False,0
1486731093.000000613,-1,60,False,0
1486731093.000000653,-1,60,False,0
1486731093.000000689,-1,60,False,0
1486731093.000000728,-1,60,False,0
1486731093.000000768,-1,60,False,0
1486731093.000000811,-1,60,False,0
1486731093.000000848,-1,60,False,0
1486731093.000000883,-1,60,False,0
1486731093.000000946,-1,60,False,0
1486731094.000000038,-1,60,False,0
1486731094.000000093,-1,60,False,0
1486731094.000000191,-1,60,False,0
1486731094.000000229,-1,60,False,0
1486731094.000000268,-1,60,False,0
1486731094.000000306,-1,60,False,0
1486731094.000000349,-1,60,False,0
1486731094.000000384,-1,60,False,0
1486731094.000000421,-1,60,False,0
1486731094.000000462,-1,60,False,0
1486731094.000000499,-1,60,False,0
1486731094.000000537,-1,60,False,0
1486731094.000000577,-1,60,False,0
1486731094.000000615,-1,60,False,0
1486731094.000000654,-1,60,False,0
1486731094.000000692,-1,60,False,0
1486731094.000000731,-1,60,False,0
1486731094.000000769,-1,60,False,0
1486731094.000000807,-1,60,False,0
1486731094.000000846,-1,60,False,0
1486731094.000000885,-1,60,False,0
1486731094.000000922,-1,60,False,0
1486731094.000000963,-1,60,False,0
1486731095.000000001,-1,60,False,0
1486731095.000000041,-1,60,False,0
1486731095.000000077,-1,60,False,0
1486731095.000000117,-1,60,False,0
1486731095.000000158,-1,60,False,0
1486731095.000000192,-1,60,False,0
1486731095.000000231,-1,60,False,0
1486731095.000000269,-1,60,False,0
1486731095.000000307,-1,60,False,0
1486731095.000000346,-1,60,False,0
1486731095.000000385,-1,60,False,0
1486731095.000000423,-1,60,False,0
1486731095.000000463,-1,60,False,0
1486731095.000000501,-1,60,False,0
1486731095.000000540,-1,60,False,0
1486731095.000000656,-1,60,False,0
1486731095.000000693,-1,60,False,0
1486731095.000000743,-1,60,False,0
1486731095.000000785,-1,60,False,0
1486731095.000000886,-1,60,False,0
1486731095.000000925,-1,60,False,0
1486731095.000000965,-1,60,False,0
1486731096.000000001,-1,60,False,0
1486731096.000000039,-1,60,False,0
1486731096.000000080,-1,60,False,0
1486731096.000000120,-1,60,False,0
1486731096.000000157,-1,60,False,0
1486731096.000000193,-1,60,False,0
1486731096.000000234,-1,60,False,0
1486731096.000000273,-1,60,False,0
